nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sgjinaj/.netrc.
wandb: Currently logged in as: stivengjinaj (stivengjinaj-politecnico-di-torino) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 3s4i7xyp
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/sgjinaj/SentinelPV_Physense/wandb/run-20260417_134253-3s4i7xyp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run train_pvgis2005_2022_30sentinels_sun-stage1
wandb: ⭐️ View project at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: 🚀 View run at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/3s4i7xyp
Device: cuda
Dataset: 157776 timesteps | 1149 panels
Trainable parameters: 13,523,602
Starting Stage 1 training...
Epoch  167/300 | Loss: 0.00674 | LR: 4.41e-05 | Skipped: 0 | Time: 509.4s
Epoch  168/300 | Loss: 0.00680 | LR: 4.36e-05 | Skipped: 0 | Time: 509.2s
Epoch  169/300 | Loss: 0.00679 | LR: 4.30e-05 | Skipped: 0 | Time: 509.2s
Epoch  170/300 | Loss: 0.00666 | LR: 4.25e-05 | Skipped: 0 | Time: 509.4s
Epoch  171/300 | Loss: 0.00673 | LR: 4.20e-05 | Skipped: 0 | Time: 509.4s
Epoch  172/300 | Loss: 0.00683 | LR: 4.14e-05 | Skipped: 0 | Time: 509.1s
Epoch  173/300 | Loss: 0.00672 | LR: 4.09e-05 | Skipped: 0 | Time: 509.3s
Epoch  174/300 | Loss: 0.00685 | LR: 4.04e-05 | Skipped: 0 | Time: 509.1s
Epoch  175/300 | Loss: 0.00680 | LR: 3.99e-05 | Skipped: 0 | Time: 509.2s
Epoch  176/300 | Loss: 0.00675 | LR: 3.93e-05 | Skipped: 0 | Time: 509.3s
Epoch  177/300 | Loss: 0.00682 | LR: 3.88e-05 | Skipped: 0 | Time: 509.2s
